type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088401.6257453,394671.09840957425,4438783.77298114,0.007076943597694082,25
actual,1745088401.725739,394670.96224369144,4438783.773553191,0.007165239804552525,25
actual,1745088401.8257854,394670.82478197676,4438783.76766839,0.007634750826631435,25
actual,1745088401.925772,394670.6883269317,4438783.767056513,0.007845412067347297,25
actual,1745088402.0257719,394670.5520648163,4438783.766603553,0.008105064700166469,25
actual,1745088402.1257646,394670.41515048064,4438783.766319673,0.008244621227155786,25
actual,1745088402.225761,394670.2776458706,4438783.7659740485,0.00828202363302609,25
actual,1745088402.325786,394670.14014022914,4438783.769573817,0.008313195213466632,25
actual,1745088402.4257603,394670.0017114708,4438783.769832753,0.008267258147554293,25
actual,1745088402.525742,394669.8626237679,4438783.7697164025,0.008502406357675324,25
actual,1745088402.625765,394669.7227307946,4438783.769626607,0.008537155863082598,25
actual,1745088402.7257705,394669.5815403571,4438783.767889934,0.008738235246204897,25
actual,1745088402.825737,394669.4400820392,4438783.767400761,0.00896619269980776,25
actual,1745088402.9257374,394669.29785582435,4438783.767470612,0.009108943179328597,25
actual,1745088403.0257378,394669.1548341711,4438783.767319788,0.00913850905685739,25
actual,1745088403.1257398,394669.0111737744,4438783.766958356,0.009318801568588338,25
actual,1745088403.2257383,394668.8687796954,4438783.76740232,0.009514941669927314,25
actual,1745088403.3257563,394668.72368987114,4438783.7672365,0.009752236635028583,25
actual,1745088403.425792,394668.5774066053,4438783.768045562,0.009572205922685269,25
actual,1745088403.525747,394668.42985454603,4438783.768019722,0.009576726325447931,25
actual,1745088403.6257238,394668.2812819895,4438783.767353004,0.009892316760793664,25
actual,1745088403.725728,394668.1315534063,4438783.767471329,0.009821997445230766,25
actual,1745088403.8256896,394667.97600958805,4438783.764748501,0.009927467691928876,25
actual,1745088403.9257271,394667.8232025984,4438783.764438194,0.010063690640046868,25
actual,1745088404.025772,394667.6690270202,4438783.763925161,0.01007980002904278,25
actual,1745088404.1257372,394667.5139535125,4438783.762933215,0.010562104314539,25
actual,1745088404.2257495,394667.3579337872,4438783.7624435965,0.010723215657790592,25
actual,1745088404.3257298,394667.2015976557,4438783.76615273,0.01052440520269586,25
actual,1745088404.4257708,394667.0430811416,4438783.765955023,0.010803518256674744,25
actual,1745088404.525742,394666.8831189937,4438783.765757529,0.011092457514342598,25
actual,1745088404.6257634,394666.72180262196,4438783.766404728,0.010894065938268279,25
actual,1745088404.7257655,394666.55557856243,4438783.760717824,0.011243864826953047,25
actual,1745088404.8257434,394666.3909283646,4438783.760095197,0.01120698601985826,25
actual,1745088404.9257495,394666.22485347197,4438783.759166146,0.011304986257357845,25
actual,1745088405.0257864,394666.05781844095,4438783.757881213,0.011713375849031957,25
actual,1745088405.1257534,394665.8895911465,4438783.757074049,0.011809526037524387,25
actual,1745088405.2257779,394665.72045800445,4438783.75625999,0.011842006614903844,25
actual,1745088405.3257308,394665.5537162883,4438783.754401743,0.011993675726902176,25
actual,1745088405.4257288,394665.3827420025,4438783.7534784125,0.011922431386835823,25
actual,1745088405.5257938,394665.21059115586,4438783.75214445,0.011608725907082446,25
actual,1745088405.6256366,394665.0377173115,4438783.750900157,0.011512174292862078,25
actual,1745088405.7257547,394664.8577812223,4438783.756228998,0.01092415541457259,25
actual,1745088405.82574,394664.6819353448,4438783.756639579,0.010380328272943634,25
actual,1745088405.925748,394664.50527713617,4438783.756358329,0.010135318952548681,25
actual,1745088406.0258083,394664.3276075675,4438783.756337463,0.009796166572301234,25
actual,1745088406.1257577,394664.149026964,4438783.756875751,0.009457415617781725,25
actual,1745088406.2257457,394663.96887747926,4438783.756071292,0.009207205216215816,25
actual,1745088406.325733,394663.78855835064,4438783.756701028,0.008701880037885874,25
actual,1745088406.4257348,394663.607973767,4438783.757225344,0.008264448167458483,25
actual,1745088406.5257103,394663.42663876707,4438783.757372268,0.008152729642038383,25
actual,1745088406.6257756,394663.2449192423,4438783.758328986,0.007527430530926416,25
actual,1745088406.7257693,394663.06288932136,4438783.7593943225,0.007135813553363787,25
actual,1745088406.8256588,394662.8817268435,4438783.757283347,0.006509170538727705,25
actual,1745088406.9257393,394662.7010276778,4438783.757651938,0.006167208178384448,25
actual,1745088407.0257444,394662.5208122941,4438783.758237551,0.005808228857834302,25
actual,1745088407.125743,394662.3414702057,4438783.759317473,0.005323254218582824,25
actual,1745088407.2256787,394662.1588236384,4438783.757146786,0.004886904452291667,25
actual,1745088407.3257592,394661.98016913334,4438783.757014034,0.004664532052294974,25
actual,1745088407.4257424,394661.8021946685,4438783.757133695,0.004475303454793807,25
actual,1745088407.5259352,394661.6253639423,4438783.757689624,0.004140409677921139,25
actual,1745088407.6259177,394661.450280778,4438783.758308588,0.003600457167231502,25
actual,1745088407.725864,394661.2786896927,4438783.762128698,0.003310715058108023,25
actual,1745088407.8258684,394661.1076818035,4438783.763366762,0.0027810076301277692,25
actual,1745088407.9257624,394660.93918918306,4438783.764492324,0.002311898033776796,25
actual,1745088408.025743,394660.77287047287,4438783.765568978,0.0020169373901896357,25
actual,1745088408.1257362,394660.6082126309,4438783.766954647,0.0014602122653885159,25
actual,1745088408.2256877,394660.44375370693,4438783.768250787,0.0009390220441580689,25
actual,1745088408.3257458,394660.277731659,4438783.76995887,0.0005310338782118927,25
actual,1745088408.42582,394660.11624412297,4438783.77135548,-0.0003514045915965167,25
actual,1745088408.5258207,394659.95668130164,4438783.772493383,-0.0011000112143618342,25
actual,1745088408.6257966,394659.79934869066,4438783.774479824,-0.0022652802894559134,25
actual,1745088408.725763,394659.64481282677,4438783.773221673,-0.003760381686591759,25
