type,timestamp,x,y,yaw
actual,1745087923.691154,394656.37099372165,4438783.075576227,-0.07252399802067835
actual,1745087923.7911434,394656.3706451842,4438783.0768214,-0.07251987904364363
actual,1745087923.8911486,394656.37077263714,4438783.076835735,-0.07252319516922223
actual,1745087923.9910989,394656.3709101248,4438783.076829746,-0.07253213125499246
actual,1745087924.091154,394656.37111091474,4438783.076759474,-0.0725270698001618
actual,1745087924.1911705,394656.3714038602,4438783.076730725,-0.07252106586753497
actual,1745087924.2912486,394656.3695569231,4438783.07754368,-0.07255715927646611
actual,1745087924.3912203,394656.3696042619,4438783.077613122,-0.07255290067309132
actual,1745087924.4911563,394656.3696731562,4438783.07771946,-0.07254185273892608
actual,1745087924.5911841,394656.3697642723,4438783.077886907,-0.07259337485844508
actual,1745087924.6911914,394656.369895799,4438783.078000753,-0.07259484093501677
actual,1745087924.791171,394656.37117094273,4438783.078546675,-0.07260004201618772
actual,1745087924.8911593,394656.3715691723,4438783.0787418345,-0.07258566050315114
actual,1745087924.9911516,394656.37198013486,4438783.078909525,-0.07256208110495671
actual,1745087925.0911462,394656.37248208205,4438783.079095986,-0.07256075465472532
actual,1745087925.1910515,394656.3730428749,4438783.079352976,-0.07258831340361417
actual,1745087925.2911859,394656.3709225196,4438783.077842639,-0.0725662175352839
actual,1745087925.391103,394656.37100981735,4438783.077783958,-0.07261494712799958
actual,1745087925.4911807,394656.3711081074,4438783.077703069,-0.0726397133500856
actual,1745087925.5911534,394656.3712167022,4438783.077560168,-0.07263678119694221
actual,1745087925.6911416,394656.37138585566,4438783.077422289,-0.07265090091059066
actual,1745087925.7911932,394656.3713784197,4438783.078185834,-0.07257234364095856
actual,1745087925.8911593,394656.37152318534,4438783.078219543,-0.07259058233164174
actual,1745087925.9911785,394656.3717171146,4438783.078229952,-0.07260976350012134
actual,1745087926.091177,394656.37190864934,4438783.078198946,-0.07260548744345384
actual,1745087926.1911724,394656.37219070434,4438783.078208559,-0.07265409486312194
actual,1745087926.291149,394656.3699371729,4438783.077498346,-0.07258684732704249
actual,1745087926.3911426,394656.37002714537,4438783.077452536,-0.07260669172063766
actual,1745087926.4911427,394656.370144392,4438783.077363103,-0.07258152407282395
actual,1745087926.5911746,394656.370333099,4438783.077287293,-0.07258965730713829
actual,1745087926.6911426,394656.37057251786,4438783.077169154,-0.07259843631327573
actual,1745087926.7911425,394656.3705518012,4438783.077352088,-0.07255942820449368
actual,1745087926.8911426,394656.37072828284,4438783.077400256,-0.07256288395641258
actual,1745087926.9911504,394656.37090907537,4438783.077385799,-0.07252839625039319
actual,1745087927.0911431,394656.3711426046,4438783.077402081,-0.07253864133310257
actual,1745087927.191147,394656.371408879,4438783.077413514,-0.0725434409885456
actual,1745087927.2910879,394656.36977540713,4438783.077372581,-0.07255808430096981
actual,1745087927.3911638,394656.36982295586,4438783.077345643,-0.0725319916286524
actual,1745087927.4911623,394656.36991249234,4438783.077312094,-0.07249336749230581
actual,1745087927.591181,394656.3700984671,4438783.077323912,-0.07250708578022633
actual,1745087927.6911495,394656.3703011033,4438783.077276126,-0.07248059168218123
actual,1745087927.7912037,394656.3697844385,4438783.077472821,-0.07251867476645957
actual,1745087927.8911457,394656.3698979188,4438783.077427423,-0.072524259820066
actual,1745087927.9910681,394656.3700378165,4438783.077371288,-0.07252946090123695
actual,1745087928.0911725,394656.37020646187,4438783.077313723,-0.07253970598394609
actual,1745087928.1911645,394656.37042369216,4438783.077281629,-0.07254438346634152
actual,1745087928.2911532,394656.3699833476,4438783.07704784,-0.07255928857815362
actual,1745087928.3911567,394656.37008346315,4438783.076999584,-0.07256234290434459
actual,1745087928.4911523,394656.37021201756,4438783.076977715,-0.07260616812186214
actual,1745087928.5911524,394656.3703536337,4438783.076945566,-0.07259550416013234
actual,1745087928.6911595,394656.3705546722,4438783.076937224,-0.07260576669613421
actual,1745087928.7911568,394656.37028193986,4438783.07700665,-0.07253132840353657
actual,1745087928.8911467,394656.37040326034,4438783.077018222,-0.07254091026113015
actual,1745087928.9911559,394656.37053535134,4438783.07700692,-0.07253638985836748
actual,1745087929.09115,394656.3707092771,4438783.0770150935,-0.07255796212792198
actual,1745087929.1911511,394656.3709154824,4438783.076978801,-0.07253106660414894
actual,1745087929.291144,394656.3709806496,4438783.076249296,-0.07247472737589444
actual,1745087929.3911426,394656.3711697627,4438783.076225285,-0.07248844566381521
actual,1745087929.4911427,394656.3713940324,4438783.076210166,-0.07248231955814055
actual,1745087929.5911396,394656.3716821312,4438783.076169155,-0.0724699451737439
actual,1745087929.6911767,394656.372034549,4438783.07612987,-0.07245355653206788
actual,1745087929.791153,394656.37090669275,4438783.076145459,-0.07250495647853905
actual,1745087929.891149,394656.3710427295,4438783.076081642,-0.07247446557650657
actual,1745087929.9911408,394656.3712159057,4438783.076043358,-0.07249883037286439
actual,1745087930.09114,394656.3714092306,4438783.075991445,-0.07250123892723227
actual,1745087930.191172,394656.371611997,4438783.075873635,-0.07248498991189631
actual,1745087930.2911808,394656.371207864,4438783.076124527,-0.07252626694870593
actual,1745087930.3911767,394656.3713146633,4438783.07611262,-0.07255342427186684
actual,1745087930.4910645,394656.37145529926,4438783.076093384,-0.07254050883540221
actual,1745087930.591066,394656.3716184057,4438783.076079453,-0.07253492378179578
actual,1745087930.6923099,394656.3718126983,4438783.076049803,-0.07252865804978108
actual,1745087930.7911756,394656.3712071359,4438783.075302953,-0.07252986232696489
actual,1745087930.8911602,394656.37129565276,4438783.075257302,-0.07254743779253249
actual,1745087930.9911776,394656.37138644984,4438783.075204714,-0.0725659382826038
actual,1745087931.0911498,394656.37150546437,4438783.075132598,-0.07256141787984113
actual,1745087931.1911592,394656.37167082244,4438783.075030413,-0.07257033651231863
actual,1745087931.2911735,394656.37125797465,4438783.076522166,-0.0725659382826038
actual,1745087931.39117,394656.3713497355,4438783.0765544055,-0.07255169639590751
actual,1745087931.4911466,394656.37147859466,4438783.076616163,-0.07254729816619243
actual,1745087931.5911794,394656.3716474357,4438783.076623906,-0.07256049285533743
actual,1745087931.691149,394656.3718596935,4438783.076593215,-0.07256448965932458
actual,1745087931.7911756,394656.3721051006,4438783.076523601,-0.07252960052757725
actual,1745087931.8911433,394656.3710677284,4438783.076580329,-0.07246275441722573
actual,1745087931.9911497,394656.37118362926,4438783.076568691,-0.07246422049379743
actual,1745087932.0911684,394656.3713226801,4438783.076529759,-0.07247034659947184
actual,1745087932.1911843,394656.37149285205,4438783.076492052,-0.07245369615840794
actual,1745087932.291148,394656.37169220997,4438783.076378203,-0.07250190215234809
actual,1745087932.3912072,394656.371842606,4438783.076354797,-0.07250176252600779
actual,1745087932.4911418,394656.37204195815,4438783.076297765,-0.0724899117403869
actual,1745087932.591168,394656.37233322463,4438783.076295339,-0.07252626694870593
actual,1745087932.6911385,394656.3726092634,4438783.07627871,-0.0725530228461389
actual,1745087932.7911768,394656.3709546554,4438783.075411465,-0.07254743779253249
actual,1745087932.8911676,394656.37101679033,4438783.075338507,-0.07253851916005474
actual,1745087932.9911394,394656.37110159494,4438783.075230142,-0.07253504595484336
actual,1745087933.0911422,394656.3712467066,4438783.075101363,-0.07251375293796897
actual,1745087933.1912153,394656.371398604,4438783.075021352,-0.07255515214782642
actual,1745087933.2911425,394656.37070157845,4438783.076999611,-0.07259417770990095
actual,1745087933.3911386,394656.37076461053,4438783.077065873,-0.07259857593961604
actual,1745087933.4911406,394656.3708337131,4438783.077136292,-0.0726232025353615
actual,1745087933.5911732,394656.37092355493,4438783.077125273,-0.07259098375736968
actual,1745087933.6911926,394656.3710635329,4438783.077144796,-0.07260562706979415
actual,1745087933.7911448,394656.3709081581,4438783.077590085,-0.0725686086363593
actual,1745087933.8911617,394656.3709874825,4438783.07763351,-0.07254876424276413
actual,1745087933.991141,394656.3710758763,4438783.077694408,-0.07257579939287748
actual,1745087934.0911584,394656.37114378635,4438783.077715684,-0.07253797810798675
actual,1745087934.191178,394656.3712713798,4438783.077758635,-0.0725319916286524
actual,1745087934.2911947,394656.3708996875,4438783.077148794,-0.0725395838108985
actual,1745087934.3911622,394656.3709381417,4438783.077087959,-0.07253385913095203
actual,1745087934.491146,394656.3709776527,4438783.077014969,-0.07250415362708318
actual,1745087934.5911775,394656.3710238953,4438783.076964749,-0.07250190215234809
actual,1745087934.691205,394656.3711159434,4438783.076932176,-0.07252825662405313
actual,1745087934.7911558,394656.37130140985,4438783.076959089,-0.07256808503758354
actual,1745087934.891148,394656.3714285278,4438783.076942125,-0.07253584880629924
actual,1745087934.9911454,394656.371604993,4438783.07697989,-0.07254876424276413
actual,1745087935.091154,394656.3718319189,4438783.077015344,-0.07256674113405967
actual,1745087935.1911652,394656.3720855623,4438783.077024111,-0.0725486420697163
actual,1745087935.2911594,394656.3713681031,4438783.076020153,-0.07255462854905066
actual,1745087935.391164,394656.37148763373,4438783.076005096,-0.07254651276802904
actual,1745087935.4911647,394656.3716383329,4438783.075985708,-0.07254010740967427
actual,1745087935.5911565,394656.37181235314,4438783.075990296,-0.07255276104675103
actual,1745087935.6911404,394656.3720400027,4438783.075983282,-0.0725461113423011
actual,1745087935.7911408,394656.37199449254,4438783.074194491,-0.07252480087213423
actual,1745087935.891142,394656.3721571811,4438783.074113551,-0.07252134512021532
actual,1745087935.9911628,394656.3723788004,4438783.074046798,-0.07255836355364992
actual,1745087936.091205,394656.37261510605,4438783.073963951,-0.07255914895181331
actual,1745087936.191158,394656.3729093163,4438783.073877271,-0.07256461183237216
actual,1745087936.2911656,394656.37204956607,4438783.074925936,-0.07255462854905066
actual,1745087936.3911777,394656.3721705857,4438783.074978001,-0.07256435003298428
actual,1745087936.491168,394656.3723533279,4438783.07499911,-0.07252893730246143
actual,1745087936.5911734,394656.3726058567,4438783.075076925,-0.07255782250158192
actual,1745087936.6911378,394656.3728851351,4438783.07516262,-0.07255955037754126
actual,1745087936.791146,394656.3719733206,4438783.074867865,-0.07254010740967427
actual,1745087936.8912024,394656.3721072075,4438783.074863481,-0.0725714011631624
actual,1745087936.991141,394656.37223628757,4438783.074839315,-0.07258365337451146
actual,1745087937.091197,394656.3723838305,4438783.074771782,-0.07254743779253249
actual,1745087937.1911738,394656.37257288315,4438783.074750203,-0.07256049285533743
actual,1745087937.291169,394656.3706011219,4438783.075687768,-0.07257286723973408
actual,1745087937.3911705,394656.37058937334,4438783.075726985,-0.07259377628417302
actual,1745087937.4911408,394656.37061401416,4438783.075742426,-0.07259897736534397
actual,1745087937.5911508,394656.37069190864,4438783.075788953,-0.07261761748175534
actual,1745087937.6911469,394656.3707837383,4438783.075817876,-0.0726182807068709
actual,1745087937.7911482,394656.3702028677,4438783.07580823,-0.0725726054403462
actual,1745087937.8911483,394656.37022236316,4438783.075823711,-0.07255902677876575
actual,1745087937.9911785,394656.3702688761,4438783.075874788,-0.07253398130399961
actual,1745087938.0911493,394656.37034783856,4438783.075950718,-0.07253970598394609
actual,1745087938.1911466,394656.37046844175,4438783.07603863,-0.07258178587221183
actual,1745087938.2911408,394656.3714847009,4438783.075174968,-0.0725916469824855
actual,1745087938.391146,394656.37165084365,4438783.075082502,-0.07257740509578922
actual,1745087938.491141,394656.3718474823,4438783.075025508,-0.07258045942198019
actual,1745087938.5911725,394656.37209467863,4438783.074965373,-0.07259058233164174
actual,1745087938.6915462,394656.3723259496,4438783.074856429,-0.07254291738976983
actual,1745087938.7911465,394656.3709155157,4438783.075342374,-0.07256234290434459
actual,1745087938.891141,394656.370966039,4438783.075366357,-0.0725481010176483
actual,1745087938.9911587,394656.3710666146,4438783.075351282,-0.07256195893190913
actual,1745087939.0911436,394656.3712035072,4438783.075368522,-0.07256115608045326
actual,1745087939.1911411,394656.3713773786,4438783.075415876,-0.07255569319989441
actual,1745087939.2911096,394656.37085506576,4438783.075757043,-0.0725481010176483
actual,1745087939.3911412,394656.370977243,4438783.075776643,-0.07254038666235438
actual,1745087939.4911444,394656.3711583144,4438783.075809746,-0.07256475145871222
actual,1745087939.5911474,394656.3713015763,4438783.075832349,-0.07256141787984113
actual,1745087939.6911457,394656.3715518973,4438783.07585713,-0.07259538198708476
actual,1745087939.7911677,394656.3708542144,4438783.075642509,-0.07259590558586053
actual,1745087939.8911388,394656.3709771748,4438783.075598861,-0.07256820721063137
actual,1745087939.9911582,394656.37116963434,4438783.075573835,-0.07259923916473185
actual,1745087940.0911436,394656.3713503575,4438783.075554387,-0.07259032053225412
actual,1745087940.191176,394656.37157560675,4438783.07554177,-0.0725916469824855
actual,1745087940.2912004,394656.3714349036,4438783.07535769,-0.07253452235606785
actual,1745087940.391217,394656.3716193213,4438783.075305527,-0.0725205422687592
actual,1745087940.491149,394656.3718334258,4438783.075324996,-0.07253785593493918
actual,1745087940.5911689,394656.37212603,4438783.075320563,-0.07255330209881927
actual,1745087940.6911545,394656.3723720066,4438783.075402188,-0.07257473474203371
actual,1745087940.791174,394656.3714049033,4438783.07479345,-0.07257419368996572
actual,1745087940.8912122,394656.37151861854,4438783.074798296,-0.07258951768079823
actual,1745087940.9911618,394656.3715466738,4438783.074847051,-0.07258857520300206
actual,1745087941.091151,394656.37164969137,4438783.0748627605,-0.0725659382826038
actual,1745087941.1911736,394656.37182793434,4438783.0749270655,-0.07256487363176004
actual,1745087941.2912064,394656.37063237827,4438783.074743106,-0.07250656218145081
actual,1745087941.3911934,394656.37065409607,4438783.074782854,-0.07248125490729679
actual,1745087941.4911811,394656.3707312856,4438783.074820962,-0.07245275368061176
actual,1745087941.5911698,394656.37083214265,4438783.074837158,-0.07244730825334564
actual,1745087941.6912043,394656.3709716454,4438783.074881429,-0.07246287659027331
actual,1745087941.791175,394656.37037559005,4438783.075130041,-0.07251815116768405
actual,1745087941.8911595,394656.3704198091,4438783.075194026,-0.07250495647853905
actual,1745087941.9911141,394656.3704903381,4438783.075293953,-0.07252946090123695
actual,1745087942.0911472,394656.3705926189,4438783.075388195,-0.07255063174506376
actual,1745087942.1911721,394656.37069941586,4438783.0754641155,-0.07253904275883051
actual,1745087942.2911723,394656.3711934588,4438783.074437855,-0.07251481758881273
actual,1745087942.391147,394656.37130757415,4438783.074382259,-0.07251055898543796
actual,1745087942.4911444,394656.37141944485,4438783.074323285,-0.07253492378179578
actual,1745087942.5911422,394656.37156341696,4438783.0742839435,-0.07256035322899738
actual,1745087942.691141,394656.3717123298,4438783.074174933,-0.07256274433007252
actual,1745087942.791142,394656.3714954501,4438783.073995916,-0.07255902677876575
actual,1745087942.8911977,394656.37160636747,4438783.073913291,-0.0725530228461389
actual,1745087942.9911592,394656.37172505405,4438783.073802581,-0.07253892058578268
actual,1745087943.0912251,394656.37188226444,4438783.073685553,-0.07254783921826043
actual,1745087943.191163,394656.3720545399,4438783.073494431,-0.07254211453831395
actual,1745087943.2911496,394656.3709913874,4438783.074557133,-0.07254930529483213
actual,1745087943.391158,394656.37099952134,4438783.0745656025,-0.07254211453831395
actual,1745087943.4911547,394656.37105442,4438783.074572993,-0.07256021360265708
actual,1745087943.5911534,394656.37112603424,4438783.074526324,-0.0725671425597876
actual,1745087943.691204,394656.37124143797,4438783.074504593,-0.0725445056393891
actual,1745087943.7911446,394656.3710006533,4438783.0755275935,-0.07252413764701841
actual,1745087943.891217,394656.37107860664,4438783.07557125,-0.0724875206393115
actual,1745087943.9913294,394656.3712069598,4438783.075648901,-0.07253012412635276
actual,1745087944.0911896,394656.3713672529,4438783.075713942,-0.07251027973275759
actual,1745087944.191175,394656.3716078822,4438783.075804117,-0.07255356389820715
actual,1745087944.2911875,394656.3699579112,4438783.075809945,-0.07256421040664422
actual,1745087944.3912065,394656.3698990568,4438783.075832638,-0.07255023031933583
actual,1745087944.4911535,394656.3698997374,4438783.075908338,-0.07254291738976983
actual,1745087944.5911503,394656.3699272196,4438783.076031003,-0.07253026375269282
actual,1745087944.691155,394656.3699221805,4438783.0761235785,-0.07247886380622165
actual,1745087944.7911463,394656.37041045324,4438783.074719843,-0.07248605456273981
actual,1745087944.8911712,394656.3704714714,4438783.074668945,-0.0724924424678021
actual,1745087944.991151,394656.37055052776,4438783.074611162,-0.07248326203593672
actual,1745087945.0912092,394656.3706522974,4438783.0745602315,-0.07248472811250842
actual,1745087945.1912413,394656.37082064495,4438783.0744984895,-0.07249710249690507
actual,1745087945.2911716,394656.36999130243,4438783.074987644,-0.07255583282623472
actual,1745087945.3911119,394656.370089178,4438783.074962494,-0.07253331807888379
actual,1745087945.4911928,394656.3702598114,4438783.074897649,-0.07253213125499246
actual,1745087945.5911527,394656.37050792656,4438783.074895848,-0.07256167967922877
actual,1745087945.6910663,394656.37080876133,4438783.074882943,-0.0725727450666865
actual,1745087945.7911437,394656.37012117513,4438783.073969888,-0.07254623351534868
actual,1745087945.8911462,394656.37027596554,4438783.073830771,-0.07255689747707822
actual,1745087945.991144,394656.3704813693,4438783.0737068085,-0.07255848572669775
actual,1745087946.091164,394656.3707387113,4438783.073599518,-0.07260683134697796
actual,1745087946.1910715,394656.37098849064,4438783.073416816,-0.07259204840821344
actual,1745087946.2911425,394656.3700654209,4438783.0735982,-0.07255023031933583
actual,1745087946.3911428,394656.37016510917,4438783.073461482,-0.07253172982926452
actual,1745087946.4911482,394656.37031458406,4438783.073324843,-0.07253426055667997
actual,1745087946.5911326,394656.37048915576,4438783.073164472,-0.07253331807888379
actual,1745087946.6911774,394656.3707020343,4438783.073012856,-0.07251493976186031
actual,1745087946.7911708,394656.3705526087,4438783.074259906,-0.0725205422687592
actual,1745087946.8911502,394656.370639387,4438783.074238488,-0.07250774900534214
actual,1745087946.9911592,394656.3707747305,4438783.074265241,-0.07252000121669121
actual,1745087947.0911698,394656.3709312391,4438783.074298754,-0.07250668435449838
actual,1745087947.1911418,394656.3711344284,4438783.074335992,-0.0725009596745519
actual,1745087947.2911534,394656.370106832,4438783.073872947,-0.07249910962554476
actual,1745087947.3911438,394656.37018509046,4438783.073859941,-0.07249417034376168
actual,1745087947.4911962,394656.3703057619,4438783.073841039,-0.0725150793882006
actual,1745087947.5910969,394656.37045040954,4438783.073793786,-0.07248432668678048
actual,1745087947.6911507,394656.37067327765,4438783.073747121,-0.07249151744329865
actual,1745087947.791186,394656.36821622506,4438783.074689953,-0.07258724875277042
actual,1745087947.891163,394656.3682363185,4438783.074684148,-0.07261014747255681
actual,1745087947.991173,394656.3682805221,4438783.0746823605,-0.07263171974211131
actual,1745087948.091173,394656.3683500234,4438783.074640386,-0.07263545474671057
actual,1745087948.1911473,394656.36845898844,4438783.074613999,-0.07265648596419709
actual,1745087948.2911417,394656.3693126389,4438783.074913058,-0.0725494274678797
actual,1745087948.3911526,394656.3694886155,4438783.074925258,-0.0725483628170362
actual,1745087948.4911537,394656.36973413115,4438783.074974952,-0.07257726546944916
actual,1745087948.5911455,394656.37000413315,4438783.075019054,-0.0725776668951771
actual,1745087948.6911442,394656.37032870145,4438783.07505006,-0.07259777308816016
actual,1745087948.7911465,394656.37062915537,4438783.074019368,-0.07257194221523063
actual,1745087948.8911662,394656.3708670904,4438783.0739754215,-0.07258152407282395
actual,1745087948.9912164,394656.3711276597,4438783.073936701,-0.0725711393637745
actual,1745087949.0911925,394656.37143866596,4438783.073879044,-0.07257979619686461
actual,1745087949.1911628,394656.3717804804,4438783.073804931,-0.07258618410192691
actual,1745087949.2911723,394656.37010979623,4438783.074016744,-0.07253892058578268
actual,1745087949.3911483,394656.37020924967,4438783.073993753,-0.07251734831622818
actual,1745087949.4911675,394656.3704004782,4438783.074013083,-0.0725331959058362
actual,1745087949.5911639,394656.3706379563,4438783.0740049565,-0.07251947761791569
actual,1745087949.691146,394656.37093539425,4438783.073998656,-0.07252986232696489
actual,1745087949.791173,394656.3702295382,4438783.073927733,-0.0725446452657294
actual,1745087949.891163,394656.3704139752,4438783.073937466,-0.07253532520752372
actual,1745087949.991158,394656.37066682096,4438783.073916923,-0.0725156204402686
actual,1745087950.09116,394656.37096286187,4438783.073929372,-0.07251827334073163
actual,1745087950.1911473,394656.3712108758,4438783.073954874,-0.07247380235139099
actual,1745087950.2911615,394656.3708971387,4438783.073000332,-0.07250961650764177
actual,1745087950.3911626,394656.3710736099,4438783.0729608415,-0.07251747048927576
actual,1745087950.4911442,394656.37129939377,4438783.072878022,-0.072516405838432
actual,1745087950.5911927,394656.3716121147,4438783.072697992,-0.07249097639123041
actual,1745087950.6911585,394656.3719138697,4438783.072597194,-0.0724506243789245
actual,1745087950.7911503,394656.37210801494,4438783.074702899,-0.07247898597926922
actual,1745087950.8911521,394656.37237111916,4438783.074785578,-0.07249163961634623
actual,1745087950.991187,394656.37262014206,4438783.074896513,-0.07251761011561607
actual,1745087951.0913074,394656.3729397448,4438783.074979469,-0.07251347368528861
actual,1745087951.1911924,394656.3732989379,4438783.0750790825,-0.07251893656584746
actual,1745087951.2912045,394656.37075449555,4438783.0749426605,-0.07258592230253903
actual,1745087951.3911984,394656.37077155325,4438783.074947817,-0.07256702038674002
actual,1745087951.4916608,394656.37081592693,4438783.074925948,-0.07254038666235438
actual,1745087951.5912263,394656.3709221046,4438783.074880073,-0.07254277776342977
actual,1745087951.69148,394656.3710537554,4438783.074811317,-0.07251694689050024
actual,1745087951.7912061,394656.3712111849,4438783.074746445,-0.07250455505281111
actual,1745087951.891166,394656.37014090584,4438783.074818405,-0.0725080282580225
actual,1745087951.9911714,394656.3702478507,4438783.074748421,-0.07249923179859233
actual,1745087952.0911674,394656.3704100111,4438783.074693173,-0.07251853514011952
actual,1745087952.1911612,394656.3706179324,4438783.074604494,-0.07252520229786216
actual,1745087952.2910957,394656.37052611547,4438783.074759042,-0.0725334577052241
actual,1745087952.391207,394656.3706780591,4438783.074747636,-0.07252014084303127
actual,1745087952.4911902,394656.37089313264,4438783.07475081,-0.07256075465472532
actual,1745087952.5911837,394656.37109345756,4438783.074768017,-0.07256728218612767
actual,1745087952.6911547,394656.37133621384,4438783.074816632,-0.07257021433927105
actual,1745087952.7911549,394656.3701361431,4438783.074834593,-0.07255290067309132
actual,1745087952.8911707,394656.37016630004,4438783.07491126,-0.07256567648321592
actual,1745087952.9911606,394656.3702459451,4438783.074949964,-0.07255290067309132
actual,1745087953.091177,394656.3703014323,4438783.075088891,-0.07259217058126126
actual,1745087953.191156,394656.3703309309,4438783.075223498,-0.07260295671603839
actual,1745087953.291176,394656.37049850426,4438783.074385346,-0.07254330136220528
actual,1745087953.391152,394656.37062505726,4438783.074352314,-0.07254583208962075
actual,1745087953.4911778,394656.37082037085,4438783.074289107,-0.0725270698001618
actual,1745087953.5911567,394656.3711277296,4438783.07415887,-0.07252865804978108
actual,1745087953.6911607,394656.3713129131,4438783.074117396,-0.07253185200231234
actual,1745087953.7911532,394656.37062248343,4438783.074971351,-0.07254570991657316
actual,1745087953.8912506,394656.37074931123,4438783.074999719,-0.07255117279713175
actual,1745087953.9911993,394656.37082028,4438783.075065553,-0.07254223671136154
actual,1745087954.091174,394656.37105812755,4438783.075100571,-0.07254277776342977
actual,1745087954.1911747,394656.37120002386,4438783.075156986,-0.07253012412635276
actual,1745087954.2912536,394656.3708430993,4438783.075237681,-0.07253731488287093
actual,1745087954.3911695,394656.3708862333,4438783.075235504,-0.07253438272972755
actual,1745087954.4911518,394656.37095923186,4438783.075292777,-0.07255969000388156
actual,1745087954.5911477,394656.3710675724,4438783.075327312,-0.07258965730713829
actual,1745087954.6911528,394656.37119679095,4438783.075337243,-0.07258791197788624
actual,1745087954.7911859,394656.3699457198,4438783.075875458,-0.07257833012029292
actual,1745087954.8911588,394656.3699184332,4438783.075907876,-0.07257380971753026
actual,1745087954.9911501,394656.36988984345,4438783.0759084895,-0.07252799482466525
actual,1745087955.0911782,394656.3698906821,4438783.075893902,-0.0725150793882006
actual,1745087955.191165,394656.36994450557,4438783.075923374,-0.07256555431016834
actual,1745087955.2911801,394656.37128821656,4438783.07496425,-0.07259190878187338
actual,1745087955.3911858,394656.37143281585,4438783.074933824,-0.07263039329187992
actual,1745087955.4912007,394656.3715928948,4438783.074888429,-0.07265170376204678
actual,1745087955.5912535,394656.3717395241,4438783.074810565,-0.07264425120614074
actual,1745087955.691204,394656.3719446434,4438783.074728276,-0.07267739500863601
actual,1745087955.791219,394656.3712920093,4438783.075868609,-0.07256661896101184
actual,1745087955.891149,394656.3713979097,4438783.075906232,-0.07259110593041751
actual,1745087955.991159,394656.37154026446,4438783.075916782,-0.07259351448478513
actual,1745087956.091143,394656.37173790444,4438783.075956149,-0.07263412829647918
actual,1745087956.191177,394656.3719290338,4438783.075984427,-0.07262440681254556
actual,1745087956.2911527,394656.3705820233,4438783.07581734,-0.07250668435449838
actual,1745087956.3911762,394656.3706620149,4438783.075782605,-0.07250230357807602
actual,1745087956.4911535,394656.3707515485,4438783.075751978,-0.07249284389353004
actual,1745087956.5912066,394656.3709126806,4438783.075672294,-0.072484850285556
actual,1745087956.6911902,394656.3710826944,4438783.075658653,-0.07252080406814708
actual,1745087956.7911944,394656.37029791356,4438783.075358746,-0.07256262215702494
actual,1745087956.891186,394656.37034880253,4438783.075283882,-0.072568469010019
actual,1745087956.9912493,394656.3703734524,4438783.075296924,-0.07256887043574693
actual,1745087957.0912032,394656.3704974408,4438783.075262395,-0.07258819123056659
actual,1745087957.1911876,394656.37065259006,4438783.075181351,-0.07260602849552208
actual,1745087957.2912738,394656.3694008557,4438783.07589474,-0.0725775272688368
actual,1745087957.3913045,394656.3693864175,4438783.075945011,-0.07254597171596079
actual,1745087957.491223,394656.36942078866,4438783.0760183185,-0.07253625023202717
actual,1745087957.5912738,394656.36947797425,4438783.076146052,-0.07255155676956722
actual,1745087957.6923633,394656.3695480078,4438783.076290975,-0.07256953366086276
actual,1745087957.7913125,394656.3704678665,4438783.075588704,-0.0725419749119739
actual,1745087957.8911753,394656.3705862124,4438783.075565279,-0.07253904275883051
actual,1745087957.9911032,394656.37072653434,4438783.075534764,-0.07251548081392854
actual,1745087958.0912135,394656.37086547626,4438783.0755171925,-0.07249071459184278
actual,1745087958.191187,394656.3710279401,4438783.075461147,-0.07247753735599025
actual,1745087958.2911804,394656.37110773113,4438783.074955753,-0.07250975613398207
actual,1745087958.3911605,394656.37117692275,4438783.0748414425,-0.07249670107117713
actual,1745087958.4911523,394656.3712906385,4438783.074694695,-0.07245490043559175
actual,1745087958.5912118,394656.3714345227,4438783.07463263,-0.07246034586285811
actual,1745087958.6911483,394656.37161394395,4438783.074506352,-0.07244730825334564
actual,1745087958.7911918,394656.37101352826,4438783.074152136,-0.07252186871899084
actual,1745087958.8911695,394656.3711345061,4438783.074078373,-0.07255249924736339
actual,1745087958.9911757,394656.371299491,4438783.0739252055,-0.07255874752608538
actual,1745087959.091175,394656.3714576709,4438783.073768494,-0.0725686086363593
actual,1745087959.1911862,394656.3716245234,4438783.07357251,-0.07254703636680455
actual,1745087959.2912166,394656.3706223724,4438783.074871301,-0.07251493976186031
actual,1745087959.3911998,394656.3706780981,4438783.074904023,-0.07253038592574065
actual,1745087959.4912739,394656.37076226727,4438783.074884222,-0.07251108258421346
actual,1745087959.5911925,394656.3708646159,4438783.074858414,-0.07251174580932929
actual,1745087959.6912415,394656.3710072035,4438783.074843484,-0.07253331807888379
actual,1745087959.7911441,394656.37199964223,4438783.073892584,-0.07254797884460074
actual,1745087959.8911526,394656.3721527159,4438783.073754197,-0.07252612732236562
actual,1745087959.9911745,394656.3723614828,4438783.0736369,-0.0725193379915754
actual,1745087960.091187,394656.3726540251,4438783.07355087,-0.07255169639590751
actual,1745087960.1912155,394656.37297213986,4438783.073450589,-0.07256487363176004
actual,1745087960.291168,394656.37021636736,4438783.073839746,-0.07254729816619243
actual,1745087960.3911834,394656.3701030652,4438783.073761566,-0.07251401473735686
actual,1745087960.491213,394656.3699890867,4438783.073670458,-0.07246767624571633
actual,1745087960.5911672,394656.36989136564,4438783.073575241,-0.07244624360250188
