type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745692913.0607572,394660.79843087855,4438781.971260833,-0.8217753454117729,0
actual,1745692913.1603167,394660.79899202916,4438781.971939778,-0.8218041084378455,0
actual,1745692913.260238,394660.79894670023,4438781.971768967,-0.8218014380840902,0
actual,1745692913.3600447,394660.79885356163,4438781.971515659,-0.8217923972785649,0
actual,1745692913.4600844,394660.79878526705,4438781.971249474,-0.8218033055863896,0
actual,1745692913.5607758,394660.7986482264,4438781.970930332,-0.8217838626185224,0
actual,1745692913.6600718,394660.798698287,4438781.971454858,-0.8218909211148397,0
actual,1745692913.7600505,394660.79859974125,4438781.971275915,-0.8218919857656838,0
actual,1745692913.8605618,394660.79841904563,4438781.971045133,-0.8218541819340853,0
actual,1745692913.9600818,394660.798223358,4438781.970769943,-0.8218720191990407,0
actual,1745692914.0601082,394660.797975925,4438781.970397795,-0.821862960940223,0
actual,1745692914.1600437,394660.7994700307,4438781.971541642,-0.8218616344899914,0
actual,1745692914.2600734,394660.79943301715,4438781.971419216,-0.821847252976955,0
actual,1745692914.3600817,394660.7994059064,4438781.971233405,-0.8218584405374604,0
actual,1745692914.460109,394660.7993471263,4438781.970979797,-0.8218483176277985,0
actual,1745692914.5605767,394660.7992100307,4438781.970708316,-0.8218376711193615,0
actual,1745692914.660231,394660.79892075236,4438781.971755089,-0.8218507087288737,0
actual,1745692914.7601004,394660.79872469284,4438781.971605085,-0.8218347389662181,0
actual,1745692914.860077,394660.79851590405,4438781.971386377,-0.8218230103536445,0
actual,1745692914.9606128,394660.79828321515,4438781.971167053,-0.8218115609937515,0
actual,1745692915.060889,394660.7979720445,4438781.9708937565,-0.8217934619294084,0
actual,1745692915.1600783,394660.7990762702,4438781.9722826155,-0.8218541819340853,0
actual,1745692915.260057,394660.7990302664,4438781.972103827,-0.8218608316385355,0
actual,1745692915.3612337,394660.7989563376,4438781.971859889,-0.821846188326111,0
actual,1745692915.460511,394660.79893105774,4438781.971597779,-0.8218525762311736,0
actual,1745692915.5600832,394660.79889656213,4438781.971252361,-0.8218624373414473,0
actual,1745692915.6600468,394660.79895255365,4438781.972553634,-0.8219007822251134,0
actual,1745692915.760621,394660.79889104085,4438781.9724179255,-0.8218855978606212,0
actual,1745692915.8608704,394660.7988451412,4438781.97221376,-0.8218752131515719,0
actual,1745692915.960059,394660.7987952454,4438781.971953768,-0.8218805364057904,0
actual,1745692916.0601008,394660.7987252852,4438781.971626331,-0.8218640255910665,0
actual,1745692916.160571,394660.7982000468,4438781.972285858,-0.8218933296692074,0
actual,1745692916.2600744,394660.7981438901,4438781.972122165,-0.8218690870458975,0
actual,1745692916.3600793,394660.7981161996,4438781.971904455,-0.8218573758866163,0
actual,1745692916.4600768,394660.7981013312,4438781.97162103,-0.8218565730351605,0
actual,1745692916.5609531,394660.79807989154,4438781.971319572,-0.8218272689570195,0
actual,1745692916.6604779,394660.79741053673,4438781.97277999,-0.821855508384317,0
actual,1745692916.7608817,394660.7972886023,4438781.972669724,-0.8218768188544836,0
actual,1745692916.8601809,394660.7971406587,4438781.972510882,-0.8218717573996531,0
actual,1745692916.9610775,394660.7969868151,4438781.9723169645,-0.8218570966339362,0
actual,1745692917.0600677,394660.7968112506,4438781.972079491,-0.8218363272158373,0
actual,1745692917.160047,394660.79749809555,4438781.972168064,-0.8218698898973533,0
actual,1745692917.260029,394660.797459285,4438781.97202943,-0.8218648284425224,0
actual,1745692917.3604891,394660.7973885752,4438781.971901337,-0.8218389975695931,0
actual,1745692917.4604461,394660.7973104071,4438781.971659427,-0.8218307421622312,0
actual,1745692917.560495,394660.7972248817,4438781.971434419,-0.8218520526323978,0
actual,1745692917.661092,394660.79903573374,4438781.972607318,-0.8219332628024935,0
actual,1745692917.76016,394660.79911358736,4438781.97246999,-0.8219551143247282,0
actual,1745692917.8606398,394660.7991365978,4438781.972304744,-0.8219361949556367,0
actual,1745692917.9600766,394660.7991261103,4438781.972069932,-0.8219279395482749,0
actual,1745692918.0600524,394660.7990938128,4438781.971801231,-0.8219084965804077,0
actual,1745692918.1606803,394660.799287748,4438781.971674409,-0.821858702336848,0
actual,1745692918.260195,394660.79924390494,4438781.971555348,-0.8218664341454346,0
actual,1745692918.3601727,394660.79919828556,4438781.971406574,-0.8218773424532593,0
actual,1745692918.4604175,394660.79914287117,4438781.971199415,-0.8218656312939783,0
actual,1745692918.5601974,394660.79903302103,4438781.970937993,-0.8218299393107753,0
actual,1745692918.660084,394660.7980320547,4438781.9720644485,-0.8218917239662956,0
actual,1745692918.7603004,394660.7979166824,4438781.971945627,-0.8219101022833194,0
actual,1745692918.8610253,394660.79772221413,4438781.971789445,-0.8218610934379231,0
actual,1745692918.9605212,394660.79746308865,4438781.971547775,-0.8218541819340853,0
actual,1745692919.060224,394660.7972420557,4438781.971261481,-0.821855508384317,0
actual,1745692919.1601005,394660.79822511395,4438781.972691638,-0.8219183576906813,0
actual,1745692919.2603517,394660.7981235788,4438781.972583367,-0.8219087758330877,0
actual,1745692919.360729,394660.7980634523,4438781.972390653,-0.8218698898973533,0
actual,1745692919.460093,394660.7980155726,4438781.972185763,-0.8218693488452851,0
actual,1745692919.5609534,394660.79790824,4438781.9719497,-0.8218475147763427,0
actual,1745692919.6603208,394660.79949177656,4438781.972029657,-0.8218669577442099,0
actual,1745692919.7602663,394660.7996247932,4438781.971896413,-0.8218576376860045,0
actual,1745692919.8601246,394660.79977742035,4438781.971738759,-0.8218389975695931,0
actual,1745692919.9602923,394660.7999740259,4438781.971475976,-0.8218230103536445,0
actual,1745692920.0604684,394660.80014388973,4438781.9712148635,-0.8218064995389207,0
actual,1745692920.1601024,394660.7996875336,4438781.971526355,-0.8218445826231993,0
actual,1745692920.2605333,394660.79966276465,4438781.971367854,-0.821826204306176,0
actual,1745692920.3600855,394660.7996210009,4438781.971175853,-0.8218078434424447,0
actual,1745692920.4602733,394660.79956709506,4438781.970961722,-0.8218033055863896,0
actual,1745692920.5600986,394660.7995365906,4438781.970632655,-0.8217971794807152,0
actual,1745692920.660082,394660.79828437406,4438781.972687136,-0.8218850742618455,0
actual,1745692920.7612607,394660.7981216463,4438781.972680384,-0.821867219543598,0
actual,1745692920.8605158,394660.7979665695,4438781.972561758,-0.8218666959448222,0
actual,1745692920.960454,394660.7977596617,4438781.972369909,-0.821825139655332,0
actual,1745692921.0610015,394660.79758111696,4438781.972126861,-0.821821945702801,0
actual,1745692921.1608944,394660.79832056334,4438781.972736951,-0.8218832067595461,0
actual,1745692921.2601144,394660.79828971054,4438781.97260613,-0.8218483176277985,0
actual,1745692921.3600667,394660.7983014782,4438781.972452327,-0.8218610934379231,0
actual,1745692921.4603071,394660.79827810463,4438781.972242715,-0.8218179488988141,0
actual,1745692921.5600789,394660.79828494973,4438781.971977643,-0.8218112991943639,0
actual,1745692921.6604373,394660.79958373035,4438781.972244449,-0.8218642873904546,0
actual,1745692921.7609434,394660.79971347563,4438781.972154716,-0.8218445826231993,0
actual,1745692921.860723,394660.799849836,4438781.972019479,-0.8218350007656062,0
actual,1745692921.9601033,394660.7999562857,4438781.97184162,-0.8218142313475073,0
actual,1745692922.0603147,394660.8001025546,4438781.971590927,-0.8217995880350828,0
actual,1745692922.1602407,394660.8002457597,4438781.971328028,-0.8217838626185224,0
actual,1745692922.2601159,394660.7988765236,4438781.972750242,-0.8218328714639187,0
actual,1745692922.3600576,394660.79884716735,4438781.972659996,-0.8218089080932888,0
actual,1745692922.4600906,394660.79881030996,4438781.972495563,-0.8218126256445956,0
actual,1745692922.5604715,394660.79874526657,4438781.972291701,-0.8218176870994259,0
actual,1745692922.6607752,394660.800301848,4438781.972826084,-0.8218720191990407,0
actual,1745692922.760152,394660.80039214523,4438781.9726748895,-0.8218597669876919,0
